Date,Temperature,Rainfall,Humidity,SolarRadiation,Soil_pH,Soil_N,Soil_P,Soil_K,Soil_Moisture,NDVI,Fertilizer,Plant_Density,Crop_Yield,Agro_Zone_Central Plateau,Agro_Zone_Eastern Savannah,Agro_Zone_Northern Highlands,Agro_Zone_Western Highlands,Satellite_NDVI
2025-08-09,23.445390920980135,56.8294085394606,59.024790856549146,13.159315806369776,5.726692816370721,40.567177488084894,25.806381001811694,36.616431520612615,0.6697324667044202,0.6440467419930623,75.81352645696268,4.330927261340084,9.995304845055816,False,False,True,False,0.7109176185928182
2025-08-09,27.152019427093872,47.88768920526272,72.39434064325194,21.905223868196394,6.371170348535707,40.120885918542974,47.101157492858526,33.15428061597329,0.5765432146267789,0.6217386274521308,80.64008298131533,4.246582129653817,9.470807738144396,True,False,False,False,0.7545916341969399
2025-08-09,27.526774495053246,46.44569260495788,79.6033112635554,16.029317163085814,6.154614132433094,41.34678448687891,33.29276214105436,27.222989683762428,0.4836477610992568,0.4869915286807766,90.73305505054572,6.1857041546629965,8.719343676374548,True,False,False,False,0.6291769009999645
2025-08-09,21.986409822861077,79.92095371611633,74.44984007520527,19.367663316244823,5.5312757333032625,60.01333651955487,29.74124112810505,35.99333586835962,0.7660144756730345,0.7480129783934032,67.12963539239715,5.927840128081237,9.915425931120328,False,False,True,False,0.7973013282916167
2025-08-09,26.556936852825064,65.37184557726513,61.64152644783173,12.100930231871995,6.303134302515849,50.38296079049633,39.507551361168616,35.08037816365692,0.5848987445193754,0.6989258932288115,57.93583268556634,4.778746376414228,9.148425277752208,False,False,True,False,0.7121927775261504
2025-08-09,25.131474425078594,66.14813395618202,82.85876460815994,19.472924854914755,6.444189395343898,39.16922561431062,30.83014800349512,40.2606396039064,0.6183061134717327,0.6351882911710369,93.25762537334825,6.173473857485325,9.57383375336421,False,False,False,True,0.7584070714592202
2025-08-09,24.299375903505283,34.063361040883066,72.47066410079171,23.106644833905712,5.8394572424832685,39.713833182502434,36.104548131285654,47.90626457146909,0.4713803840412184,0.5142277420970777,132.0336622836079,5.565509645631544,3.588777784968751,False,False,True,False,0.6334557892704712
2025-08-09,24.262316769765555,75.06683242209066,63.1958363663256,16.258429650585832,6.6159011016330975,51.73181351269958,31.030808112113583,28.205614109685072,0.664882999246152,0.6546294174873025,113.39809008702812,5.394671529822981,7.89332578832548,False,False,True,False,0.7687935491118816
2025-08-09,25.893262973291304,68.89205336440281,69.03241481113774,19.258597331721084,5.856086838272247,43.65982833327082,32.10281736310438,31.720813495342078,0.676874288514207,0.5623015512031034,71.25083399353178,5.722381357827771,7.060217186736577,False,True,False,False,0.7716138392185324
2025-08-09,22.700727628770796,94.53927702466811,80.10067282741745,16.34442556232266,6.189873890300754,54.325908318730896,22.071439869468776,23.913529504153793,0.6964135693948358,0.811527795357417,68.71504802685223,5.184551303197037,12.0,False,False,False,True,0.8560280689983564
2025-08-09,27.623007153272795,100.12185776318246,63.45440893262154,17.989876627767146,6.583346492237257,55.240625258114626,36.147688644408284,44.2268886093331,0.7730500029994856,0.6918563421633009,70.9354390134545,5.696387447456715,12.0,False,False,False,False,0.9288704925389667
2025-08-09,26.455060162110524,61.768137725836944,69.02601993293374,22.540349229726395,5.643324354346598,43.06340540720282,26.982243755780367,23.06770706341552,0.6047066543370498,0.6168449974052498,59.5162635134159,6.854092566334188,10.075509561823639,False,False,False,False,0.7066196840242974
2025-08-09,23.047031802300335,71.64195406937232,66.08920462570981,14.641147700132967,5.716224305310607,41.27793223928947,39.6212403379293,53.07669044747687,0.735371946760471,0.6219701745536772,44.63121268874297,5.323167714184781,7.4479405020373415,True,False,False,False,0.8116277559999452
2025-08-09,20.31059386546641,50.67926996263515,84.17801277335795,22.98377764364361,6.305440042627886,39.672991603380886,23.810582150027983,15.021902293746805,0.552020604560644,0.529182997058592,67.95575879276439,5.468774256075024,5.621645729383373,False,False,True,False,0.5886292570986137
2025-08-09,25.03216055676938,66.03583799638932,68.18816886478778,19.102096520448534,6.590773289553723,43.99845923520047,30.57428374876124,30.976139305947513,0.5888351722799536,0.6437867453008305,63.9364209863931,6.4926885689595215,8.631890757542664,False,True,False,False,0.7553405357742314
2025-08-10,22.00557664170435,59.57265411303128,74.1275137416328,13.312362429340372,5.1303038958908225,53.8404539636105,37.157907279647034,35.749379543054296,0.6012128064264,0.5522653284717791,95.88529359243654,3.7457105768307506,7.793023052309241,False,False,True,False,0.7050145949642943
2025-08-10,24.432859964867053,32.8683639075319,71.60455357784754,21.445912048286147,6.085743407081006,28.848681840944906,40.1531754812002,32.123267385615605,0.4238291976869404,0.44781400077367584,81.23359699695943,5.428816500330573,7.259475671504681,True,False,False,False,0.585675142266977
2025-08-10,22.765944321833356,63.528831105544505,77.23147872868957,10.911202693374484,5.768963911740512,45.86143883046375,24.495026916100752,14.629196132043141,0.6394721457356058,0.5400999580811368,92.38308522010395,7.057495469711698,7.753312363445794,False,False,True,False,0.7325095805459395
2025-08-10,23.134207117790318,45.43994117541731,70.98136252795837,22.87403537540868,6.649950567659274,38.54035820875465,26.405655953448225,34.138051822543744,0.4795332754641509,0.5524737871820534,74.95292995747425,4.708188731084456,4.653828862095024,False,False,False,False,0.5926431182232756
2025-08-10,23.344325605974397,77.66219554294318,79.18756567357404,18.339811231613293,6.0278080345637495,76.93107567844861,34.091270358559804,31.985671599238525,0.6669930979044387,0.5610726877129613,98.38457869150407,4.331855914461006,12.0,False,False,False,True,0.8004551419369795
2025-08-10,22.605356208682498,81.60096131429297,64.85160134146031,21.089882452743485,6.6124065446940445,45.678555105274036,37.969415725855534,41.8778625383558,0.6656869738219212,0.628064117337552,71.92703073516006,4.044877420650647,10.338318541747434,False,False,True,False,0.8340505860784135
2025-08-10,21.364934171491456,101.25049838486291,73.42645677766119,17.438567204986352,6.109687782669103,59.12220555415429,31.442510261279995,41.61897436999787,0.7531328155169705,0.7530379949385818,103.74772103129501,7.589563642018614,12.0,False,False,False,False,0.9136191814291295
2025-08-10,23.888768603154674,66.51592633164333,61.94765947776287,21.419635683387135,5.958733482875724,48.38483843461691,29.932190129026793,39.34768781015691,0.6984595084386146,0.6654035323619232,77.63862946017842,2.8781451009914054,7.8216312519856,False,False,False,False,0.7125584737598446
2025-08-10,23.454263875402237,85.93989093122218,67.06540470548249,16.824725552868536,5.700279107082036,39.95225078771782,37.88434018553187,42.37386854561103,0.7177528496976262,0.6116991635687413,112.30751378938884,4.6776795307886605,10.9678145067282,True,False,False,False,0.8440060723605467
2025-08-10,25.49662179629592,90.42632103844903,60.56768167072158,21.56303816538469,5.92735187491278,49.037300903366095,31.830630755263588,30.770385114158977,0.7683495692783253,0.6480480982504274,84.02319311745678,5.283287871546142,8.908226048076289,False,False,False,True,0.8809092691659799
2025-08-10,22.55019268675495,71.7338760295055,64.57804023580118,19.541723548976744,6.448518918982897,31.540203197532513,32.884657056824885,53.51143199246628,0.6086528139172487,0.6241807171854964,87.01260198547118,5.489187130147664,10.067480753403302,True,False,False,False,0.7464771242502106
2025-08-10,24.319637313857026,82.19399683912447,78.85664535429578,17.638856508139206,6.0034969381525825,51.72573701202731,45.29917354426651,36.93893002893941,0.6622435189620902,0.5379485132166716,96.94843354300843,4.464671814046078,8.577418071167862,False,True,False,False,0.7212846803734733
2025-08-10,23.880999359558132,66.63960661138029,74.92293987210442,15.193683893866215,6.3837807268556155,40.645136294301565,35.59174058723258,35.92362657932866,0.6701385571012766,0.6542179256428925,69.28073109771904,5.808057798281145,9.851845380149118,False,False,False,True,0.736010980696948
2025-08-10,23.053068035256295,96.76367353590246,61.570540646829166,14.79659123526242,5.960273281552721,44.805803941122676,29.877741520160072,44.3995352155364,0.7030028372576829,0.7378064002063862,114.2122674516385,4.8955507814625285,10.072904019890718,False,True,False,False,0.8397909678148121
2025-08-10,25.82375660521638,61.40104326226363,78.00836874053712,9.890303121002288,5.72905874632377,47.38368982734785,38.82638340847701,42.008753359518764,0.6164842971412553,0.6180968957633363,66.91848633745153,3.169367103143543,9.077158704629488,False,False,False,True,0.7159371586362434
2025-08-11,23.225102970744615,87.47317090325916,70.60346911121275,13.194102564308494,6.481149818881176,61.122782579886454,41.204401175088336,51.11971623497114,0.7744722290698904,0.6501163883032801,63.13506809367617,7.170942717497814,10.2578374378796,False,False,False,False,0.8172448404841992
2025-08-11,24.602970752080935,62.464096135689715,59.439819910234355,16.164692727284145,6.117440978548981,61.95051040430753,27.641454467858836,39.556859641897944,0.5751969513935462,0.5855404485546485,71.4139555096548,4.307579020126144,6.35879712694271,False,True,False,False,0.6761675249578583
2025-08-11,20.490559251937995,58.337888547426104,72.55339608335345,22.021351338069433,6.404022385475841,45.824397529345035,21.797139503745484,35.52632738360109,0.5540816224576013,0.48125504215999115,82.30052158294835,4.83986720443336,9.329736931639879,False,False,False,True,0.7173852268372312
2025-08-11,21.996061336522363,64.26393256475379,69.51471348948303,15.874779699268611,5.9723784257333525,37.03974143196511,39.53204997019019,38.170493189375534,0.7163791971114193,0.5171060780636201,43.9372064748811,3.4158640569945105,7.4563073527740995,False,False,False,True,0.7552234133160708
2025-08-11,20.337618595935734,70.17450046459868,67.85175481675334,15.326423323754138,6.458015325630446,40.1693894831656,33.02755108389884,50.897765026043395,0.6957144681162699,0.5029327313273309,65.6169336151516,4.788869761172306,6.0542546043637175,False,True,False,False,0.7846239964995805
2025-08-11,23.653703765917538,57.37486065815391,81.28745903797017,17.704235603147215,6.010057607276768,38.4999741917654,33.180582703767094,41.53552519655527,0.5323543494186271,0.5730670631217042,94.16428846513114,5.233216131263502,9.770034991117937,False,False,False,True,0.6688526781585428
2025-08-11,22.275125250719125,65.74248330403648,68.97169990848856,12.354452863507083,6.24460141008244,33.56273792679338,32.75991794043566,37.73416007484431,0.6183065736565554,0.5697912045250615,81.85689802282229,5.1598563919974,5.931437012120858,True,False,False,False,0.7222337840025598
2025-08-11,21.767650303571,85.31415681729402,77.35323338888001,21.001746954128933,6.487782880210695,49.27194361871685,27.47640883109338,52.202487140876094,0.666888942498646,0.6224114599980499,107.84930600128658,4.749953485401047,10.786726636154745,True,False,False,False,0.8054867867783099
2025-08-11,23.231382517058904,65.20643677542441,78.26036963473325,21.38011541048275,6.4243233092639125,52.93488720552213,19.760276187332735,48.434721943025224,0.5429075844753383,0.5410709888155133,71.78371424090831,3.8942953315140643,8.453921052036183,False,True,False,False,0.7042002444680147
2025-08-11,25.05932106453868,53.839314316285176,63.55303946803049,20.894554899292373,6.624123498447843,58.95683810789956,28.064823813951886,36.32622501004378,0.48502466197037836,0.6422970841262671,55.31302256240156,4.407535740847106,9.477138328765216,False,False,False,False,0.6485402401322651
2025-08-11,21.880792960156707,65.60322317639213,66.50891287578744,17.67117058822251,6.269624417785636,40.26160652929084,31.898834103852046,42.370273984029595,0.6283372293725076,0.5923915215689097,72.59977940235744,4.741203937332898,11.642005724255123,False,False,True,False,0.708252714976557
2025-08-11,22.90903936394168,71.21838895882478,73.58173540648222,13.287371543794503,6.378781761804294,41.6618051024399,40.21187246310649,40.95713753758475,0.6507268375939124,0.5573167934309841,56.12149987201889,5.142943094763707,11.810410022143177,False,True,False,False,0.7436803905771378
2025-08-11,24.776102202881514,104.62600292385264,68.65484945132168,16.58372826690862,6.300337789977783,26.98942265847261,28.201283401861847,31.69772998473409,0.7920876347067074,0.6149130182527686,94.95820512235068,3.9272569742601933,9.489877801835311,False,True,False,False,0.9327674338658599
2025-08-11,21.661230816827153,101.48165339499947,73.97359378589218,16.60406862965984,5.087884990901467,42.139957781198895,39.70671744499,53.66677963376475,0.7459307872523764,0.6991475424697917,132.8868669403407,3.497029671604847,9.447986775463022,False,True,False,False,0.8751052832385651
2025-08-11,25.671572649878694,69.35386343530867,74.97257511884841,16.891168991869097,6.139193261388358,48.08050539504102,29.258460028047462,40.15301552996086,0.6296097034016728,0.6269166100010353,79.41474372630043,6.126050250772169,8.956585300635076,False,True,False,False,0.763147207577299
2025-08-12,26.023843001427984,24.53935063586237,95.10198826927996,21.168170427198156,5.737707079654952,38.4623366135118,27.830370941695556,48.99550474536654,0.31591304248037705,0.4847799976140451,78.90211998767427,5.285554074857657,6.979970500423047,True,False,False,False,0.4642432171345015
2025-08-12,24.611208932006896,72.90431171900114,74.7484537782469,9.17883409600716,6.135832272502099,43.02661579692674,30.941087014425417,36.44073375717855,0.7212100634383589,0.6515079739834915,83.8947238943755,4.981291243554103,8.337139557613423,False,True,False,False,0.7949668274680457
2025-08-12,25.395052924245714,82.48225439972026,76.89914777906208,20.85937513612826,5.790848932870556,49.07052287124535,25.198402858210997,26.963054681688554,0.681075410769103,0.6731010342040255,94.50191573695994,5.5161782871149585,8.086308871418405,False,False,False,False,0.8138747730367236
2025-08-12,25.100819050455364,68.63845089347882,69.78782992600752,15.354376046316847,6.401716531925429,56.88913371474643,36.958126930407445,40.81158566033266,0.6966997663832155,0.5977620044832483,65.10194710387103,4.324821725025618,9.213878666968704,False,False,True,False,0.7735601762727784
